,55_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001391331032170548
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19517521953346023
NDCGk,0.23613447767785659
global AUC,0.9023201112696828
global NDCG,0.5006551029090578
prediction time (sec),0.0075991153717041016
training time (sec),29.99796414375305
