,16_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011810393637754113
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19634744504117668
NDCGk,0.22665324514821297
global AUC,0.9022631799389441
global NDCG,0.5013580635929773
prediction time (sec),0.0037114620208740234
training time (sec),22.687812328338623
