,87_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011861355864740252
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2030365946872382
NDCGk,0.22903228162915157
global AUC,0.9022514242069332
global NDCG,0.5018640281325177
prediction time (sec),0.0047609806060791016
training time (sec),32.001413106918335
