,76_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011908043801187752
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.22534524548009024
NDCGk,0.2378766295071503
global AUC,0.9060085561576356
global NDCG,0.5046901569087744
prediction time (sec),0.0034177303314208984
training time (sec),22.366267442703247
