,14_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0014016635286415082
HR@10,0.001976284584980237
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.20506635809970264
NDCGk,0.21954147379664335
global AUC,0.9027844626841157
global NDCG,0.4996597789816394
prediction time (sec),0.0031404495239257812
training time (sec),22.518757343292236
