,99_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011395845079989345
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18626919698713676
NDCGk,0.22247872576621358
global AUC,0.8983055287879403
global NDCG,0.4974335627003435
prediction time (sec),0.00441741943359375
training time (sec),19.71438455581665
