,43_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011087624897178345
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19825184799639659
NDCGk,0.21360229301150688
global AUC,0.9028716230400256
global NDCG,0.5032480667797015
prediction time (sec),0.0035016536712646484
training time (sec),21.443897247314453
