,47_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013595495090514226
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2045266800492145
NDCGk,0.22075079621765625
global AUC,0.9038723717122157
global NDCG,0.5005779033577609
prediction time (sec),0.0062253475189208984
training time (sec),30.43729305267334
