,36_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011013153267542754
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19563297024263693
NDCGk,0.2284645006139159
global AUC,0.9008931333425811
global NDCG,0.49525212231284393
prediction time (sec),0.005257606506347656
training time (sec),29.567106008529663
