,31_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001184859167061863
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20147053548079033
NDCGk,0.23719760324154004
global AUC,0.9011798052646198
global NDCG,0.5013780759497111
prediction time (sec),0.0033359527587890625
training time (sec),22.015379428863525
