,68_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0010835336389257476
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18552902288597453
NDCGk,0.2225411948639832
global AUC,0.9008081561940449
global NDCG,0.4998436477264259
prediction time (sec),0.003302335739135742
training time (sec),22.996585369110107
