,91_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001058176121423595
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19731493744667913
NDCGk,0.23656418268495227
global AUC,0.9012466449980536
global NDCG,0.4978232008820612
prediction time (sec),0.007147550582885742
training time (sec),28.86810040473938
