,12_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0010586836200979918
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.21317783233692336
NDCGk,0.22681508238847758
global AUC,0.904962463947689
global NDCG,0.5049764170029238
prediction time (sec),0.003062725067138672
training time (sec),23.997111558914185
