,19_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7736776955676002
NDCGk,0.24538664018780795
global AUC,0.9422455232708775
global NDCG,0.5732973708450925
prediction time (sec),0.023433446884155273
training time (sec),16.426513195037842
