,27_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7566244877533985
NDCGk,0.24538664018780795
global AUC,0.9391315522628243
global NDCG,0.5674287690103376
prediction time (sec),0.04087209701538086
training time (sec),16.628998041152954
