,35_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6548487488103557
NDCGk,0.24538664018780795
global AUC,0.9222365598038397
global NDCG,0.5465227635997464
prediction time (sec),0.021933317184448242
training time (sec),19.560384273529053
