,55_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6730619943599758
NDCGk,0.24538664018780795
global AUC,0.9234862219026537
global NDCG,0.5357242126599518
prediction time (sec),0.021587610244750977
training time (sec),16.092727661132812
