,87_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7042421579437776
NDCGk,0.24538664018780795
global AUC,0.9304854591958899
global NDCG,0.5557902137466763
prediction time (sec),0.01989889144897461
training time (sec),14.97210168838501
