,58_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7164318503383632
NDCGk,0.24538664018780795
global AUC,0.9325593010941933
global NDCG,0.5631632474105468
prediction time (sec),0.033664703369140625
training time (sec),23.671053647994995
