,89_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7142635679701298
NDCGk,0.24538664018780795
global AUC,0.9279881400986355
global NDCG,0.558525462404998
prediction time (sec),0.02229142189025879
training time (sec),15.027321338653564
