,78_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6549584334814281
NDCGk,0.24538664018780795
global AUC,0.9221123271265117
global NDCG,0.548805072393022
prediction time (sec),0.038437843322753906
training time (sec),15.944811820983887
