,56_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6731119484485009
NDCGk,0.24538664018780795
global AUC,0.9240459122536663
global NDCG,0.5544800618120721
prediction time (sec),0.029271364212036133
training time (sec),15.798719644546509
