,10_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7294523081718307
NDCGk,0.24538664018780795
global AUC,0.9355114270837395
global NDCG,0.5694629893172843
prediction time (sec),0.04354572296142578
training time (sec),17.477261781692505
