,15_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7271326448498866
NDCGk,0.24538664018780795
global AUC,0.9330489466054804
global NDCG,0.5480448703655411
prediction time (sec),0.034746646881103516
training time (sec),23.830074310302734
