,32_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.7464494379094093
NDCGk,0.24538664018780795
global AUC,0.9370850298571143
global NDCG,0.5918892087539819
prediction time (sec),0.04853105545043945
training time (sec),16.424890518188477
