,22_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7508353420332302
NDCGk,0.24538664018780795
global AUC,0.9366900919201506
global NDCG,0.5615011661426934
prediction time (sec),0.022259235382080078
training time (sec),16.443978548049927
