,43_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7081849450178686
NDCGk,0.24538664018780795
global AUC,0.9283393501382802
global NDCG,0.5569072462399357
prediction time (sec),0.024076461791992188
training time (sec),15.814058780670166
