,54_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6870184376666425
NDCGk,0.24538664018780795
global AUC,0.9245982171516353
global NDCG,0.5477782206597768
prediction time (sec),0.021323204040527344
training time (sec),15.013421773910522
