,29_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.724554503634343
NDCGk,0.24538664018780795
global AUC,0.9332230895729468
global NDCG,0.5807687987783257
prediction time (sec),0.021441936492919922
training time (sec),20.637762546539307
