,100_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7551805239061168
NDCGk,0.24538664018780795
global AUC,0.9368832666319984
global NDCG,0.563186313725109
prediction time (sec),0.020242929458618164
training time (sec),14.437431812286377
