,91_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6778320904866805
NDCGk,0.24538664018780795
global AUC,0.9234666220464997
global NDCG,0.5531579876090719
prediction time (sec),0.022622108459472656
training time (sec),14.561825037002563
