,84_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7549340305095545
NDCGk,0.24538664018780795
global AUC,0.9388961701881074
global NDCG,0.570598004191009
prediction time (sec),0.03654360771179199
training time (sec),18.753031253814697
