,41_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6949220303626021
NDCGk,0.24538664018780795
global AUC,0.9270658106358477
global NDCG,0.5583315477730522
prediction time (sec),0.02431201934814453
training time (sec),16.21766972541809
