,25_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6930295711512813
NDCGk,0.24538664018780795
global AUC,0.9279407194747947
global NDCG,0.5620052016262836
prediction time (sec),0.024678945541381836
training time (sec),15.94771957397461
