,3_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006135395853730933
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7636539601915893
NDCGk,0.19989463152968703
global AUC,0.9553980117802532
global NDCG,0.5886213114475367
prediction time (sec),0.07220315933227539
training time (sec),49.79425859451294
