,13_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006843920564168245
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7879222892951872
NDCGk,0.20742807873558763
global AUC,0.9611590168640891
global NDCG,0.6044160084559337
prediction time (sec),0.13593792915344238
training time (sec),49.45525407791138
