,95_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006308078535208597
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7436200971179275
NDCGk,0.19622973441732824
global AUC,0.953526613470544
global NDCG,0.5861148854990442
prediction time (sec),0.06282663345336914
training time (sec),35.42553925514221
