,11_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0007002224083356702
HR@10,0.003278688524590164
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.7610897697409101
NDCGk,0.20122414085309107
global AUC,0.9569432172448202
global NDCG,0.5996210200173671
prediction time (sec),0.07735228538513184
training time (sec),48.62863802909851
