,28_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006248600954209731
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7736240697356465
NDCGk,0.19717942862324836
global AUC,0.9598762932239555
global NDCG,0.599321323658206
prediction time (sec),0.13338351249694824
training time (sec),47.880955934524536
