,74_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0007398865254520811
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7653357976389136
NDCGk,0.20496424163243293
global AUC,0.95698446041772
global NDCG,0.594972727034844
prediction time (sec),0.1659698486328125
training time (sec),48.60637164115906
