,80_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0005933617341118088
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.7457219466886196
NDCGk,0.20445632575485045
global AUC,0.952848234820944
global NDCG,0.5940470431175299
prediction time (sec),0.07004189491271973
training time (sec),46.02140545845032
