,75_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0007003530378975345
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7835941682296591
NDCGk,0.20437218261448836
global AUC,0.9602852345871685
global NDCG,0.5977259588428037
prediction time (sec),0.0773625373840332
training time (sec),48.49446964263916
