,21_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006242283872290558
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.748392322174751
NDCGk,0.2036216959705528
global AUC,0.9554156404964936
global NDCG,0.5916238393652875
prediction time (sec),0.06475019454956055
training time (sec),47.57088112831116
