,38_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006557975476508336
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.757954563758035
NDCGk,0.20531436934504155
global AUC,0.9560044320380455
global NDCG,0.5951390555769668
prediction time (sec),0.07756567001342773
training time (sec),46.18874168395996
