,55_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006044671571646468
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7570814307778233
NDCGk,0.20051228489705009
global AUC,0.9561991439096134
global NDCG,0.5903197964397544
prediction time (sec),0.10479235649108887
training time (sec),46.96872520446777
