,7_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0007349217994746627
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7863656825529896
NDCGk,0.2022363264862129
global AUC,0.9588869624666911
global NDCG,0.593012565481559
prediction time (sec),0.11835289001464844
training time (sec),49.12672710418701
