,100_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006977655102217018
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7823789863282021
NDCGk,0.20371420854328026
global AUC,0.9592010795938276
global NDCG,0.5935187617554043
prediction time (sec),0.07161235809326172
training time (sec),34.382681131362915
