,4_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006886167236804766
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7720937640707334
NDCGk,0.2086139471927637
global AUC,0.9588328665350772
global NDCG,0.598377733204298
prediction time (sec),0.062460899353027344
training time (sec),50.650373220443726
