,14_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006655891382551025
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7665688802959332
NDCGk,0.20235963937229745
global AUC,0.9575855740560384
global NDCG,0.6021463387489412
prediction time (sec),0.0649871826171875
training time (sec),49.8615140914917
