,64_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006713998713431769
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7626207238392724
NDCGk,0.20105144639874045
global AUC,0.9574026157148648
global NDCG,0.5884974105917996
prediction time (sec),0.07332324981689453
training time (sec),49.10883092880249
