,43_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006165115137721249
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7839001433115782
NDCGk,0.20361066295800087
global AUC,0.9563926902201183
global NDCG,0.5895266579232772
prediction time (sec),0.08750581741333008
training time (sec),46.953571796417236
