,47_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006100603788945213
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7532883937009147
NDCGk,0.19507384759690702
global AUC,0.9580279597567458
global NDCG,0.5956132476860537
prediction time (sec),0.07454323768615723
training time (sec),47.716129302978516
