,85_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0007095309209265365
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7489862704365482
NDCGk,0.20182501809040432
global AUC,0.9527790687217645
global NDCG,0.5913471670651584
prediction time (sec),0.07150888442993164
training time (sec),46.86998438835144
