,96_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006602097242829581
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7788801898334018
NDCGk,0.19475154572059822
global AUC,0.9597584546846126
global NDCG,0.6035487162655527
prediction time (sec),0.06458520889282227
training time (sec),34.96604013442993
