,27_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006529156230058405
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7631783815538606
NDCGk,0.2044705590482901
global AUC,0.9576140592312863
global NDCG,0.5972901035783015
prediction time (sec),0.12462210655212402
training time (sec),48.195889949798584
