,62_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0007278939408428893
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7547182082972723
NDCGk,0.2056923406537057
global AUC,0.958034447730793
global NDCG,0.6009961697419773
prediction time (sec),0.07684683799743652
training time (sec),48.49573850631714
