,37_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006801978972693281
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.762727504376903
NDCGk,0.19897823685202026
global AUC,0.9570935935741639
global NDCG,0.5868836171344123
prediction time (sec),0.07825350761413574
training time (sec),48.975342750549316
