,90_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0007040814017660435
HR@10,0.003278688524590164
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.7822986213092581
NDCGk,0.1973090813890886
global AUC,0.9610248036132267
global NDCG,0.6268763450748047
prediction time (sec),0.08260011672973633
training time (sec),46.98296594619751
