,58_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006628632337623553
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7522563047973145
NDCGk,0.20897883263618722
global AUC,0.9579544125377981
global NDCG,0.5949063259936729
prediction time (sec),0.06561684608459473
training time (sec),45.82496690750122
