,84_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0006144782504157115
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7547912329636518
NDCGk,0.19979165202986762
global AUC,0.9525361171522165
global NDCG,0.5896558953867403
prediction time (sec),0.10438776016235352
training time (sec),46.33495497703552
