,36_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.000674566896427154
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7666838237683017
NDCGk,0.2024443001969337
global AUC,0.9598378107566629
global NDCG,0.6014391485403423
prediction time (sec),0.14525866508483887
training time (sec),46.49479866027832
