,57_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.000684215321764503
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7538894455415742
NDCGk,0.20313920379394096
global AUC,0.954960714748577
global NDCG,0.5883857358887661
prediction time (sec),0.09216833114624023
training time (sec),47.1719753742218
