,48_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23635201731995611
NDCGk,0.1773132460734375
global AUC,0.8711892468150239
global NDCG,0.2882935967098459
prediction time (sec),597.3429281711578
training time (sec),16114.079674482346
