,29_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23654981366763683
NDCGk,0.1773132460734375
global AUC,0.8703753055200222
global NDCG,0.28819185135452513
prediction time (sec),1139.6479711532593
training time (sec),32022.34419465065
